store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;31026 1**36UNICO;;Habilitado;Not Visible Individually;106434;SNEAKER LOGO DETALLE PLATA;SNEAKER LOGO DETALLE PLATA;;;IVA AL 21%;7;4;1;;PV14C;DSQUARED2 KIDS;36;UNICO;1064343;NO AUTORIZADO;SI;SEASONAL;141;31026 1**;F;F;28/01/15;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig.jpg;;;LOGOED SILVER DETAIL SNEAKERS;100% LEATHER - SOLE RUBBER;Zapatilla deportiva Dsquared2 Kids en piel, ante y piel laminada con suela de goma. ;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig1.jpg;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig2.jpg;Dsquared2 Kids sneakers in leather, suede and laminated leather. With rubber sole.;;F;STANDARD;4;169.42;20/06/14;31/12/50;85.12;.00;1;24/01/14;23/02/14;1;169.42;85.12;446449256
admin;base;0;simple;Default;;;31026 1**37UNICO;;Habilitado;Not Visible Individually;106434;SNEAKER LOGO DETALLE PLATA;SNEAKER LOGO DETALLE PLATA;;;IVA AL 21%;7;4;1;;PV14C;DSQUARED2 KIDS;37;UNICO;1064342;NO AUTORIZADO;SI;SEASONAL;141;31026 1**;F;F;28/01/15;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig.jpg;;;LOGOED SILVER DETAIL SNEAKERS;100% LEATHER - SOLE RUBBER;Zapatilla deportiva Dsquared2 Kids en piel, ante y piel laminada con suela de goma. ;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig1.jpg;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig2.jpg;Dsquared2 Kids sneakers in leather, suede and laminated leather. With rubber sole.;;F;STANDARD;4;169.42;20/06/14;31/12/50;85.12;.00;1;24/01/14;23/02/14;1;169.42;85.12;178014057
admin;base;0;simple;Default;;;31026 1**38UNICO;;Habilitado;Not Visible Individually;106434;SNEAKER LOGO DETALLE PLATA;SNEAKER LOGO DETALLE PLATA;;;IVA AL 21%;7;4;1;;PV14C;DSQUARED2 KIDS;38;UNICO;1064341;NO AUTORIZADO;SI;SEASONAL;141;31026 1**;F;F;28/01/15;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig.jpg;;;LOGOED SILVER DETAIL SNEAKERS;100% LEATHER - SOLE RUBBER;Zapatilla deportiva Dsquared2 Kids en piel, ante y piel laminada con suela de goma. ;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig1.jpg;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig2.jpg;Dsquared2 Kids sneakers in leather, suede and laminated leather. With rubber sole.;;F;STANDARD;4;169.42;20/06/14;31/12/50;85.12;.00;1;24/01/14;23/02/14;1;169.42;85.12;-90421142
admin;base;1;configurable;Default;talla,color;7,4,1;31026 1**;31026 1**36UNICO,31026 1**37UNICO,31026 1**38UNICO;Habilitado;Catálogo, Búsqueda;;SNEAKER LOGO DETALLE PLATA;SNEAKER LOGO DETALLE PLATA;;;IVA AL 21%;7;4;1;;PV14C;DSQUARED2 KIDS;;;;NO AUTORIZADO;SI;SEASONAL;141;31026 1**;;;;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig2.jpg;;;LOGOED SILVER DETAIL SNEAKERS;100% LEATHER - SOLE RUBBER;Zapatilla deportiva Dsquared2 Kids en piel, ante y piel laminada con suela de goma. ;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig1.jpg;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig2.jpg;Dsquared2 Kids sneakers in leather, suede and laminated leather. With rubber sole.;;;STANDARD;;169.42;20/06/14;31/12/50;85.12;;1;;;1;169.42;85.12;
admin;base;1;configurable;Default;talla,color;7,4,1;31026 1**;31026 1**36UNICO,31026 1**37UNICO,31026 1**38UNICO;Habilitado;Catálogo, Búsqueda;;SNEAKER LOGO DETALLE PLATA;SNEAKER LOGO DETALLE PLATA;;;IVA AL 21%;7;4;1;;PV14C;DSQUARED2 KIDS;;;;NO AUTORIZADO;SI;SEASONAL;141;31026 1**;;;;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig1.jpg;;;LOGOED SILVER DETAIL SNEAKERS;100% LEATHER - SOLE RUBBER;Zapatilla deportiva Dsquared2 Kids en piel, ante y piel laminada con suela de goma. ;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig1.jpg;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig2.jpg;Dsquared2 Kids sneakers in leather, suede and laminated leather. With rubber sole.;;;STANDARD;;169.42;20/06/14;31/12/50;85.12;;1;;;1;169.42;85.12;
admin;base;1;configurable;Default;talla,color;7,4,1;31026 1**;31026 1**36UNICO,31026 1**37UNICO,31026 1**38UNICO;Habilitado;Catálogo, Búsqueda;;SNEAKER LOGO DETALLE PLATA;SNEAKER LOGO DETALLE PLATA;;;IVA AL 21%;7;4;1;;PV14C;DSQUARED2 KIDS;;;;NO AUTORIZADO;SI;SEASONAL;141;31026 1**;;;;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig.jpg;;;LOGOED SILVER DETAIL SNEAKERS;100% LEATHER - SOLE RUBBER;Zapatilla deportiva Dsquared2 Kids en piel, ante y piel laminada con suela de goma. ;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig1.jpg;/media/import/fotosweb/dsquared2/141/sneakerlogodetplatabig2.jpg;Dsquared2 Kids sneakers in leather, suede and laminated leather. With rubber sole.;;;STANDARD;;169.42;20/06/14;31/12/50;85.12;;1;;;1;169.42;85.12;
admin;base;0;simple;Default;;;54525737012BLACK;;Habilitado;Not Visible Individually;106444;SANDALIA PIEDRAS TACON;SANDALIA PIEDRAS TACON;;-1;IVA AL 21%;1;3;5;;PV14C;GIVENCHY;37;012BLACK;1064443;FARFETCH;SI;SEASONAL;141;545257;F;F;28/01/15;/media/import/fotosweb/givenchy/141/sandalia_piedras.jpg;;;STONES HEEL SANDALS;PLASTIC - RUBBER;;/media/import/fotosweb/givenchy/141/sandalia_piedras1.jpg;/media/import/fotosweb/givenchy/141/sandalia_piedras2.jpg;;SLOT ASOCIADO GIVENCHY;F;IT;4;647.11;20/06/14;31/12/50;323.97;.00;1;09/05/14;08/06/14;1;647.11;323.97;-203036036
admin;base;0;simple;Default;;;54525738012BLACK;;Habilitado;Not Visible Individually;106444;SANDALIA PIEDRAS TACON;SANDALIA PIEDRAS TACON;;-1;IVA AL 21%;1;3;5;;PV14C;GIVENCHY;38;012BLACK;1064442;FARFETCH;SI;SEASONAL;141;545257;F;F;28/01/15;/media/import/fotosweb/givenchy/141/sandalia_piedras.jpg;;;STONES HEEL SANDALS;PLASTIC - RUBBER;;/media/import/fotosweb/givenchy/141/sandalia_piedras1.jpg;/media/import/fotosweb/givenchy/141/sandalia_piedras2.jpg;;SLOT ASOCIADO GIVENCHY;F;IT;4;647.11;20/06/14;31/12/50;323.97;.00;1;09/05/14;08/06/14;1;647.11;323.97;-203036035
admin;base;0;simple;Default;;;54525739012BLACK;;Habilitado;Not Visible Individually;106444;SANDALIA PIEDRAS TACON;SANDALIA PIEDRAS TACON;;-1;IVA AL 21%;1;3;5;;PV14C;GIVENCHY;39;012BLACK;1064441;FARFETCH;SI;SEASONAL;141;545257;F;F;28/01/15;/media/import/fotosweb/givenchy/141/sandalia_piedras.jpg;;;STONES HEEL SANDALS;PLASTIC - RUBBER;;/media/import/fotosweb/givenchy/141/sandalia_piedras1.jpg;/media/import/fotosweb/givenchy/141/sandalia_piedras2.jpg;;SLOT ASOCIADO GIVENCHY;F;IT;4;647.11;20/06/14;31/12/50;323.97;2.00;1;09/05/14;08/06/14;1;647.11;323.97;-207230338
admin;base;1;configurable;Default;talla,color;1,3,5;545257;54525737012BLACK,54525738012BLACK,54525739012BLACK;Habilitado;Catálogo, Búsqueda;;SANDALIA PIEDRAS TACON;SANDALIA PIEDRAS TACON;;;IVA AL 21%;1;3;5;;PV14C;GIVENCHY;;;;FARFETCH;SI;SEASONAL;141;545257;;;;/media/import/fotosweb/givenchy/141/sandalia_piedras2.jpg;;;STONES HEEL SANDALS;PLASTIC - RUBBER;;/media/import/fotosweb/givenchy/141/sandalia_piedras1.jpg;/media/import/fotosweb/givenchy/141/sandalia_piedras2.jpg;;SLOT ASOCIADO GIVENCHY;;IT;;647.11;20/06/14;31/12/50;323.97;;1;;;1;647.11;323.97;
